salud,recursos,x,y,enemigos_cerca,agresividad,perfil,rendimiento
83.0,11.0,7.2329601500889895,-11.958810693222757,0.0,0.9963864328869507,oportunista,151.0
41.0,17.0,15.416451479038555,14.184033171149562,0.0,0.7870709670834266,oportunista,182.0
15.0,6.0,-7.442380341195142,7.4178480107570195,0.0,0.9587125510371312,oportunista,85.0
69.0,7.0,0.3190102878050145,-11.524039152719444,0.0,0.982905263951283,cauteloso,113.0
47.0,7.0,-12.900091815606546,-8.890571878637587,1.0,0.3754990879208062,cauteloso,107.0
71.0,6.0,10.371883339255568,-14.608118587689551,0.0,0.9810882059540644,oportunista,131.0
5.0,10.0,2.9420054389684003,15.075104037176356,0.0,0.4405056728071657,ofensivo,141.0
41.0,8.0,5.931754255119022,5.1137018639458285,1.0,0.8567252020363225,oportunista,92.0
38.0,6.0,-16.107644865739193,-3.218315469208029,0.0,0.049867678211414246,ofensivo,85.0
30.0,7.0,12.327085965968642,15.856954681921307,1.0,0.33542384755585386,cauteloso,110.0
43.0,8.0,12.66057664541659,8.081845640807138,0.0,0.9937907268119615,ofensivo,143.0
56.0,10.0,5.504183881654575,15.034434273897595,0.0,0.8169936592464221,cauteloso,51.0
11.0,4.0,5.350257860595827,0.5145916662332062,0.0,0.9659939759069215,oportunista,136.0
12.0,4.0,-11.251180892860045,-10.372806596922754,0.0,0.28026614937951144,cauteloso,168.0
31.0,10.0,1.8856307969118156,-14.019630348210926,0.0,0.9824885115869095,ofensivo,52.0
95.0,9.0,7.442507126415217,13.254600575740746,0.0,0.9708383673958885,ofensivo,143.0
47.0,4.0,10.097575518670752,6.056105956287463,0.0,0.35895350355368183,cauteloso,155.0
73.0,9.0,6.431201173319437,12.456828283857938,0.0,0.57874089692261,cauteloso,163.0
63.0,10.0,-3.7048679761403376,-4.657743210151251,0.0,0.9210480139146436,ofensivo,56.0
48.0,4.0,-10.693168133525061,-7.464074239034047,0.0,0.9463769092167509,ofensivo,71.0
78.0,6.0,-7.429736976235143,10.484917182427179,0.0,0.3297100280852059,cauteloso,87.0
96.0,7.0,0.3577306826088607,11.801479105261027,0.0,0.9852283775925054,cauteloso,138.0
73.0,6.0,10.37469469872067,-4.523981685727743,0.0,0.9913689194816894,ofensivo,136.0
36.0,4.0,6.767662121279859,4.755661778319189,0.0,0.9792138026198343,ofensivo,97.0
37.0,2.0,16.302224450064017,15.424806546390291,0.0,0.8681043284786184,cauteloso,173.0
91.0,6.0,-10.286177010317589,-10.694994899788272,0.0,0.7386945805770375,ofensivo,154.0
2.0,6.0,-12.761989203880171,3.3090698126128326,1.0,0.5286566501753014,cauteloso,92.0
63.0,4.0,-5.096989156850136,-11.99850982683557,0.0,0.47327334336420424,ofensivo,143.0
45.0,7.0,-13.216561160494244,-12.535361383648159,0.0,0.8049446391075301,cauteloso,151.0
21.0,5.0,-4.515384410163721,7.546403102258719,0.0,0.5083276018438357,cauteloso,154.0
65.0,6.0,12.63636520729317,15.091966476163975,0.0,0.744152986503377,cauteloso,105.0
41.0,8.0,-11.664793656599507,-11.091628268257171,0.0,0.9998573877757362,ofensivo,147.0
84.0,4.0,7.57885106004586,15.403994039719143,0.0,0.8048764255272711,cauteloso,115.0
77.0,11.0,-5.294915243611596,-10.410139467716544,0.0,0.7175667819367432,cauteloso,112.0
92.0,5.0,14.414425223087276,-6.576056782616626,0.0,0.8359090440631154,ofensivo,133.0
41.0,7.0,-10.547836392543234,12.818953049632523,0.0,0.6310158639487351,cauteloso,91.0
92.0,12.0,1.4854633000136608,16.427593538051987,1.0,0.8483767918605298,ofensivo,62.0
52.0,2.0,-0.768936040923613,-1.6802001543019116,0.0,0.9025384439061046,ofensivo,141.0
12.0,1.0,-13.60611971035574,9.976312612221907,0.0,0.9426524012591989,ofensivo,175.0
74.0,9.0,-12.717797116585796,6.319415328405981,0.0,0.8686915558183008,ofensivo,104.0
29.0,6.0,6.879386805307725,-0.38781123590138344,3.0,0.9359401789003636,ofensivo,195.0
62.0,5.0,-9.516396221021965,4.494756139345953,0.0,0.8400682429226722,cauteloso,165.0
42.0,11.0,-3.8890923353259916,10.946904049550195,6.0,0.7358885715200435,ofensivo,38.0
93.0,4.0,16.29878051321785,-0.6861842957590365,6.0,0.9268294517900264,ofensivo,92.0
57.0,5.0,-2.168631142469456,11.16048928253737,0.0,0.5888847049102678,ofensivo,147.0
28.0,2.0,-2.58351037237888,10.833680545715247,0.0,0.915786319640202,oportunista,80.0
6.0,9.0,-1.0638676163434138,4.661571074216658,0.0,0.35609892834745194,ofensivo,145.0
85.0,8.0,-1.3145731528665276,12.086511705978204,3.0,0.7975287275897874,oportunista,96.0
1.0,7.0,-12.169045835352174,13.724629744170485,0.0,0.9420234133561431,ofensivo,82.0
12.0,9.0,10.047480270336433,-12.038475425585247,0.0,0.7782373546972301,cauteloso,32.0
85.0,9.0,1.2893262486485746,10.334363775710944,5.0,0.9618295265847362,ofensivo,186.0
25.0,8.0,15.4491631525611,12.582990447546974,0.0,0.9092840949628497,oportunista,101.0
70.0,3.0,-3.544386621605725,-10.080195676462706,4.0,0.5463312438367647,cauteloso,190.0
37.0,9.0,9.02617047996739,-2.7383971884086358,0.0,0.20196033009826542,cauteloso,75.0
94.0,1.0,7.100777433308772,13.200644830583752,5.0,0.9030597708293284,cauteloso,128.0
96.0,10.0,12.20032009920724,6.891368806407135,0.0,0.899970691819808,cauteloso,131.0
41.0,10.0,1.3399840742404736,-13.815676479892531,0.0,0.6480775164609619,oportunista,111.0
23.0,12.0,8.995118132291179,-0.9237924718534345,2.0,0.8041792082963564,ofensivo,91.0
74.0,8.0,0.5611007752096882,0.44642712081167524,0.0,0.9655198340677001,oportunista,69.0
38.0,4.0,2.8292796292883855,-0.17555553172463356,2.0,0.2830480653369608,oportunista,122.0
49.0,2.0,4.841062378391435,-16.264565151039047,1.0,0.9286464285951614,ofensivo,178.0
2.0,10.0,16.16537674265086,-13.446710240483311,1.0,0.8430902205267712,ofensivo,169.0
9.0,7.0,2.4184090365407336,1.3739415980683916,3.0,0.6198945461084253,ofensivo,69.0
45.0,8.0,6.527772330071871,-2.300701170914671,2.0,0.24938734084033276,ofensivo,74.0
31.0,12.0,1.3316764663179455,16.310140223466316,0.0,0.9717015660210815,cauteloso,51.0
66.0,4.0,9.294559640534867,4.302687761726227,0.0,0.8240593755194797,cauteloso,138.0
84.0,2.0,-1.508115519346569,-12.441820247655462,0.0,0.9962321034529098,cauteloso,176.0
18.0,11.0,-3.701671865143111,5.231917325948708,0.0,0.7753812666885149,cauteloso,124.0
25.0,5.0,-8.516656300814885,7.6648039610004846,0.0,0.9795579623201933,cauteloso,55.0
83.0,3.0,-0.45399344263663033,-12.611292418664483,0.0,0.6349528302901262,ofensivo,113.0
50.0,3.0,11.391831091676913,-12.467936608196192,0.0,0.9742161831473414,oportunista,100.0
71.0,3.0,10.645267496744257,10.01342112722091,0.0,0.9986896904572782,ofensivo,101.0
78.0,6.0,-7.2772424778421545,-8.210238816563386,0.0,0.5842797431240925,oportunista,158.0
48.0,7.0,9.87167309455046,14.535417161596603,0.0,0.6286042671331237,cauteloso,145.0
19.0,6.0,-12.698232514865863,-16.19337450805662,0.0,0.8224107771545613,ofensivo,90.0
97.0,10.0,7.141892339936385,-8.01530607896777,0.0,0.764006761454305,ofensivo,98.0
65.0,6.0,-13.30978290534707,-6.743721603915923,3.0,0.9404939128475365,cauteloso,155.0
79.0,5.0,-4.558985827064636,-15.476353524280277,0.0,0.997225371661284,oportunista,111.0
99.0,11.0,14.174198231625688,15.200808749511351,0.0,0.9106487380856119,cauteloso,69.0
11.0,7.0,-4.403311395986389,14.042625156667839,0.0,0.6611137054188619,cauteloso,91.0
21.0,7.0,-2.6292606514622934,6.031810966214535,0.0,0.9155350778997565,ofensivo,99.0
92.0,6.0,3.9373436408172005,11.519642930271399,0.0,0.8331826292892482,oportunista,152.0
57.0,10.0,-13.723237121772716,-16.15932862365379,3.0,0.4956746434201982,cauteloso,213.0
86.0,5.0,4.67166361884192,-7.390594521604187,0.0,0.5607652112254077,ofensivo,138.0
85.0,5.0,-6.069124584293047,8.880106927125325,3.0,0.1554268587432398,cauteloso,149.0
30.0,9.0,-15.239866121658075,0.5906916621879148,0.0,0.07408791542570992,ofensivo,127.0
9.0,6.0,4.750262103618411,-1.250620722710023,0.0,0.40610747361524546,cauteloso,188.0
82.0,8.0,4.383020838472413,-0.7156698719312008,3.0,0.9659044567949906,ofensivo,139.0
43.0,5.0,-12.491174354039353,6.071358695435961,2.0,0.2221497340113575,cauteloso,117.0
75.0,4.0,9.735948127649703,14.675595081119651,0.0,0.47598904109448437,cauteloso,162.0
27.0,8.0,6.9345452082770676,9.912175416815103,0.0,0.3440658452069688,ofensivo,32.0
22.0,5.0,3.1086611147777155,-9.383573109486875,0.0,0.9991415728610705,cauteloso,113.0
78.0,7.0,15.131548127486688,-8.95849324534884,0.0,0.6945193433701302,ofensivo,145.0
81.0,7.0,12.020422244686051,-15.747019678295352,1.0,0.40173559158618,ofensivo,123.0
18.0,1.0,-4.322175009713725,-14.595650690200321,0.0,0.8274562647657457,cauteloso,118.0
27.0,6.0,-13.618322728145825,1.9632445111821282,0.0,0.5697787219248126,ofensivo,89.0
95.0,3.0,-10.969150020788797,11.454369830112679,1.0,0.7183658308298161,ofensivo,151.0
52.0,1.0,6.492701490913472,-7.756396644457322,0.0,0.8846620156235586,cauteloso,118.0
95.0,6.0,-13.180581702228471,-16.496480460433578,1.0,0.9543439759041173,ofensivo,52.0
57.0,8.0,-8.368255889119638,-0.012529010160521437,0.0,0.23489790090780915,ofensivo,141.0
66.0,11.0,-14.769436270583586,3.2753634994762155,0.0,0.2746716526524383,cauteloso,92.0
82.0,1.0,3.7181873083365,4.787741194340175,0.0,0.9148373156295968,ofensivo,175.0
81.0,5.0,-4.177945645799211,-12.265229340421207,2.0,0.9343217460345675,cauteloso,109.0
41.0,9.0,5.3594541440473,-4.591410500066177,3.0,0.8945583673527032,oportunista,93.0
93.0,7.0,5.371497103441914,4.854130676098407,0.0,0.9473147726105225,cauteloso,51.0
31.0,9.0,-5.979733186274949,6.082433426381627,0.0,0.9329312161372131,cauteloso,183.0
29.0,2.0,0.43921035108088247,15.097392443229083,0.0,0.6050676536906736,oportunista,118.0
48.0,7.0,-0.38185120763713937,6.373070470087421,0.0,0.7079591931176816,cauteloso,122.0
2.0,12.0,-10.961334108291885,5.155324541002491,0.0,0.9651168553738261,cauteloso,99.0
40.0,10.0,5.729393499270431,1.705109236647119,4.0,0.8686402044912357,ofensivo,150.0
21.0,3.0,1.7438638071128416,-11.6618418277138,0.0,0.9139950646468229,cauteloso,118.0
30.0,9.0,-7.956751306029126,-13.875711548395508,0.0,0.6349869139648016,ofensivo,110.0
18.0,12.0,9.602605172820073,-10.303674649140913,0.0,0.8695534482577787,ofensivo,145.0
55.0,1.0,10.411600106491914,5.9609201125437155,2.0,0.4583215792973281,oportunista,67.0
4.0,12.0,10.432791942441238,-1.4261973801263395,1.0,0.7788043972568418,oportunista,118.0
20.0,9.0,11.600731687676944,-8.552862267973023,3.0,0.944521820557161,ofensivo,150.0
45.0,4.0,16.066632757474654,1.6828412978357399,4.0,0.20704795686759925,ofensivo,155.0
82.0,8.0,-6.583759148686746,-8.815850675937483,0.0,0.8847342816821808,cauteloso,66.0
62.0,8.0,-13.693691688558811,2.8089818550568246,1.0,0.7489262000226383,cauteloso,63.0
5.0,2.0,7.686660953531469,5.436496347660551,0.0,0.11912654365921804,ofensivo,35.0
21.0,2.0,-8.450773928601016,7.09308872004762,3.0,0.41644624392468244,oportunista,124.0
67.0,4.0,-2.313021258462218,-15.198271498682992,0.0,0.9595148214169036,ofensivo,45.0
1.0,3.0,9.076757218729654,-16.384536039427406,0.0,0.5770822247954518,ofensivo,102.0
62.0,10.0,-8.214670643334907,2.735848586836795,0.0,0.18717358438246712,ofensivo,91.0
36.0,9.0,1.4211175648391696,6.276645881385846,0.0,0.33257685518137303,cauteloso,67.0
88.0,11.0,6.981670358877189,12.840942275485435,0.0,0.6738787686919605,ofensivo,144.0
28.0,1.0,-12.724584143242298,12.006197142030516,0.0,0.962933036743381,oportunista,138.0
27.0,4.0,12.521545463669636,12.574581840433407,0.0,0.9305288539771294,ofensivo,126.0
94.0,11.0,4.154259136581063,-0.1434144287243951,3.0,0.9326734503412388,oportunista,98.0
51.0,4.0,6.865355394856546,12.230698293560776,0.0,0.693127215516446,cauteloso,179.0
89.0,5.0,4.833947197218716,-6.7591061247134645,0.0,0.6863076730573695,ofensivo,146.0
18.0,3.0,-3.6756089973281703,0.5245445257565713,0.0,0.8260733487862352,ofensivo,81.0
38.0,6.0,2.572267799087878,14.138661821166838,4.0,0.9046073830651676,cauteloso,126.0
21.0,3.0,14.923030464889528,16.089263921534418,4.0,0.5052077899709841,cauteloso,67.0
55.0,9.0,-12.214808302992147,15.586174056185968,3.0,0.10719313045872958,oportunista,100.0
62.0,8.0,-5.867723135674375,6.621696230143901,4.0,0.44773282206373866,oportunista,131.0
92.0,8.0,5.699409034501373,6.709106608132333,0.0,0.968449929782122,cauteloso,152.0
38.0,8.0,7.305876133987292,-10.861890623922806,0.0,0.8574441226014182,ofensivo,134.0
86.0,6.0,13.225962797324573,-9.865433114973579,3.0,0.891040391668121,ofensivo,130.0
55.0,4.0,-11.333858789656766,-13.235046676858921,0.0,0.5291030067802058,oportunista,98.0
93.0,7.0,-7.758920682202755,-9.45321686415117,4.0,0.7967597008548079,ofensivo,31.0
29.0,2.0,11.76177978499128,-15.825000958232213,0.0,0.811700277287576,oportunista,142.0
56.0,2.0,-4.005718801807344,4.319520264562947,5.0,0.9007504069477169,ofensivo,75.0
66.0,2.0,-11.991181960275876,16.24237151558272,0.0,0.8330182848745318,ofensivo,108.0
76.0,12.0,-14.718740910804959,-16.47947737806003,0.0,0.993009935059397,oportunista,144.0
60.0,10.0,8.631299747709672,1.1863431107663367,3.0,0.9997349421324063,cauteloso,105.0
14.0,9.0,12.166895393169021,16.235519434194835,4.0,0.12849584747646337,ofensivo,171.0
30.0,9.0,10.982871128523085,-14.474371819364425,3.0,0.33843472319568024,oportunista,104.0
58.0,5.0,9.92323517304901,-0.6941022793871917,4.0,0.9800062636657298,cauteloso,106.0
77.0,4.0,-13.265908573901768,-7.038429198592434,1.0,0.8670168490306269,cauteloso,192.0
21.0,1.0,10.723565223865016,-0.8572187979333178,1.0,0.5049743143057581,oportunista,85.0
6.0,14.0,0.3854451269775922,6.78072674863332,1.0,0.9559496854500551,oportunista,138.0
38.0,9.0,2.5771854445452105,10.858241718524877,0.0,0.7685795584025565,ofensivo,100.0
27.0,6.0,-10.482579182712698,5.192227151550713,0.0,0.969360331101488,cauteloso,127.0
56.0,7.0,9.465661471065143,-8.656000764834676,1.0,0.47698353871300403,ofensivo,110.0
35.0,10.0,8.54952107875313,-7.356834795231984,0.0,0.6070319733437952,ofensivo,79.0
19.0,11.0,-4.569278796032563,-5.163258610244046,0.0,0.98958866570364,ofensivo,66.0
85.0,9.0,-4.632899079832335,15.488416167658672,0.0,0.2760072856562924,ofensivo,139.0
7.0,5.0,-12.05222815154527,8.76885359454831,1.0,0.21580290787388345,ofensivo,115.0
44.0,8.0,8.983110141281959,9.729564343752491,1.0,0.5400977509175858,cauteloso,87.0
15.0,8.0,-16.02635980589286,4.987908107204969,1.0,0.9966021530213717,cauteloso,148.0
40.0,7.0,13.377155363393797,5.51138357570499,1.0,0.9421419021297125,cauteloso,111.0
80.0,9.0,-12.09091488694558,2.010373898421964,0.0,0.8841609026922108,ofensivo,148.0
72.0,4.0,1.4501048520034816,-10.412275203843725,0.0,0.9690792250097952,ofensivo,160.0
78.0,6.0,0.3233619169815114,-14.546088945698758,1.0,0.843540042732194,ofensivo,162.0
29.0,2.0,-5.746824044874861,-9.268024646048106,0.0,0.942826981924159,ofensivo,95.0
91.0,19.0,-16.00509565643544,-14.377921843910308,1.0,0.9662045388184172,oportunista,273.0
56.0,2.0,-9.714773838428526,-12.297842725517228,0.0,0.9972036361287719,ofensivo,152.0
82.0,10.0,11.724463747468892,-16.19761551621046,0.0,0.5030425848018393,ofensivo,110.0
88.0,4.0,8.084802281675092,2.461883994486805,1.0,0.9629436282787657,cauteloso,77.0
27.0,10.0,9.84957061146251,-0.7425609463875067,0.0,0.0891325693675411,ofensivo,178.0
1.0,9.0,-9.244858267538586,15.342512561589166,0.0,0.6464619092275246,ofensivo,117.0
42.0,8.0,-14.551610940371607,12.623568782878852,1.0,0.70429767134057,cauteloso,186.0
78.0,2.0,-6.007165657168892,9.425524862488905,0.0,0.9479485200528731,ofensivo,72.0
32.0,6.0,13.326219196879272,-4.690548742910044,0.0,0.2748494010356981,cauteloso,76.0
53.0,10.0,13.110708749934542,10.859472199405868,0.0,0.4214541189442703,ofensivo,123.0
96.0,10.0,-3.609199248464978,-9.226430532612971,2.0,0.6491949370093565,cauteloso,182.0
99.0,11.0,5.06709466276624,11.92185874496748,0.0,0.7969923900378191,ofensivo,101.0
23.0,5.0,10.352547571146049,6.432353771525927,0.0,0.9597206406268883,cauteloso,181.0
26.0,11.0,10.027584786195742,-0.3875825322136176,2.0,0.7377760918598071,ofensivo,48.0
12.0,10.0,5.3070642604696125,-0.7685962484505816,0.0,0.929996927662093,cauteloso,175.0
61.0,9.0,-3.318060004057058,-0.48879257544253596,0.0,0.9618798326343337,oportunista,89.0
19.0,5.0,8.441074450419881,14.56812154580476,0.0,0.7510834815101642,cauteloso,74.0
19.0,11.0,1.047136535281981,-2.5184837089401757,2.0,0.5223452198816826,ofensivo,158.0
82.0,6.0,-0.9449181918121909,14.231948793023696,0.0,0.8939921176428541,cauteloso,129.0
65.0,7.0,5.474780602833402,16.36755951715432,0.0,0.9531342821868758,cauteloso,122.0
25.0,3.0,10.232683186599484,-10.664690784805273,1.0,0.21920884930381157,ofensivo,71.0
14.0,10.0,0.8122523048074106,3.119537771067531,3.0,0.9306337412981651,ofensivo,155.0
68.0,4.0,-15.821656479379525,-11.797938179006,0.0,0.9707791323797198,ofensivo,156.0
18.0,13.0,-3.104125026820972,1.705765478686851,0.0,0.9119284831159593,ofensivo,163.0
57.0,9.0,-4.612014266889444,7.64446159624992,0.0,0.916843569863748,cauteloso,122.0
7.0,10.0,11.3322215142336,-14.028313063784383,0.0,0.37004386675765133,oportunista,80.0
63.0,3.0,11.205674877981672,11.706007902895458,3.0,0.8891997708087881,oportunista,167.0
81.0,8.0,-2.4891539492260426,3.9266454959715276,0.0,0.04343591839321148,ofensivo,123.0
97.0,8.0,-10.324313407102943,5.195829665821826,5.0,0.7627630178474942,oportunista,167.0
66.0,6.0,-11.496132421643948,-10.101507385898941,4.0,0.4781997839505069,ofensivo,94.0
76.0,1.0,3.9727172260270853,1.1428062504255294,0.0,0.9691862460721047,oportunista,140.0
76.0,5.0,11.023156765175585,-6.86942390153128,2.0,0.7025973656255585,ofensivo,145.0
52.0,2.0,8.435053235078698,-3.43075997575552,4.0,0.38568651368065154,oportunista,146.0
81.0,9.0,0.4283439094298863,-4.3642380029994,5.0,0.12341025457839738,cauteloso,45.0
10.0,10.0,15.304204823592887,-5.646726264956808,4.0,0.23900755457146727,oportunista,162.0
69.0,5.0,7.330604067945842,14.85933807149302,0.0,0.6735265113163584,ofensivo,64.0
76.0,2.0,2.0331086564035274,-8.428636526648441,2.0,0.8496585527048242,cauteloso,187.0
67.0,5.0,-0.0037651889381145054,3.0731641565011616,3.0,0.7820311519702432,oportunista,156.0
79.0,8.0,-2.4199065642111086,10.560282765393918,4.0,0.7148994271969709,ofensivo,77.0
11.0,8.0,13.391136978106923,0.9572864841333408,3.0,0.8715878753285987,ofensivo,149.0
88.0,7.0,1.2695054692374725,-8.956928765323049,0.0,0.7769800779967836,ofensivo,185.0
69.0,7.0,14.37688514163139,-6.0959568112045694,3.0,0.7238055373200027,cauteloso,133.0
40.0,9.0,-4.286571082971941,-10.97370336790044,2.0,0.9791592096040754,oportunista,106.0
67.0,14.0,16.163043355927357,1.052429001656443,0.0,0.4458099208606303,ofensivo,169.0
29.0,7.0,-10.708117330679789,14.089918873674925,0.0,0.20647373068758512,oportunista,141.0
37.0,8.0,-5.911136878976205,-4.732771160823258,0.0,0.914235402951873,cauteloso,137.0
1.0,14.0,-2.901426792128442,-7.102494507339847,0.0,0.9944326967356977,ofensivo,117.0
68.0,6.0,15.975680733870568,-1.7082627959137549,0.0,0.9449837749484334,ofensivo,128.0
11.0,10.0,-6.312681496893635,-7.295404843307228,0.0,0.40331384615094046,cauteloso,159.0
38.0,16.0,-13.608591197132506,3.524198514273549,0.0,0.9720813834122932,ofensivo,188.0
51.0,10.0,-3.6882670086231686,13.090912187760754,0.0,0.8305582828087051,ofensivo,25.0
15.0,1.0,1.2527592685121203,-6.785661767996268,0.0,0.9728674761469772,ofensivo,126.0
26.0,8.0,-13.829901334667234,-13.785763612512831,0.0,0.8701376781214906,oportunista,198.0
88.0,2.0,2.431002950323105,-3.7499890001227705,0.0,0.2479832927451998,ofensivo,141.0
79.0,9.0,14.609014330383097,6.705643556841064,0.0,0.7395464695424845,ofensivo,31.0
33.0,5.0,2.863543311190484,-7.721401008508699,2.0,0.9967652170722444,cauteloso,190.0
96.0,3.0,-4.304971799446594,9.57895358834401,0.0,0.9605424116038133,ofensivo,91.0
31.0,9.0,4.1067379800559225,3.0029002128785196,0.0,0.955598514563176,cauteloso,101.0
41.0,3.0,0.45970712160207416,-0.5356429206186271,0.0,0.6625546786921829,ofensivo,129.0
74.0,7.0,14.499149950723574,12.823917367800435,0.0,0.29467092341682544,ofensivo,113.0
99.0,9.0,-6.038814389302827,-16.1207763987783,2.0,0.978117243801194,ofensivo,133.0
33.0,8.0,-8.955049886567,0.7246652454901934,2.0,0.09172742415120816,ofensivo,96.0
83.0,5.0,-7.81680501385541,4.117969677455431,0.0,0.40388035480506124,ofensivo,93.0
62.0,6.0,-4.063861786164022,-5.908702797171376,0.0,0.6943938738379123,ofensivo,168.0
8.0,5.0,9.656682423118223,-11.749747929200836,0.0,0.9701804488833473,oportunista,58.0
100.0,12.0,13.427009904759371,-4.731839845939785,0.0,0.989571928062806,oportunista,220.0
28.0,11.0,-2.7995329000594165,5.559559730784866,3.0,0.8408058818833943,oportunista,115.0
81.0,7.0,11.055371167902237,11.375810726437955,4.0,0.9021788246292757,oportunista,184.0
80.0,1.0,-6.184882978925171,12.540758628654922,3.0,0.6722032780393644,oportunista,171.0
47.0,3.0,-6.128356426889789,16.365933061459714,0.0,0.21274049713241905,cauteloso,180.0
